 46.11 4327.97 
 96.13 4343.03 
146.16 4361.58 
196.19 4369.39 
246.22 4369.59 
296.25 4370.12 
346.28 4361.56 
396.31 4353.65 
446.34 4357.09 
496.37 4368.16 
546.40 4381.53 
596.43 4382.94 
646.46 4385.05 
696.49 4388.70 
746.52 4394.95 
796.54 4402.27 
846.57 4409.03 
896.60 4415.74 
946.63 4423.80 
996.66 4431.88 
1046.69 4438.50 
1096.72 4442.43 
1146.75 4444.39 
1196.78 4446.90 
1246.81 4446.90 
1296.84 4445.75 
1346.87 4446.09 
1396.90 4448.09 
1446.93 4449.38 
1496.95 4449.70 
1546.98 4449.83 
1597.01 4449.50 
1647.04 4446.18 
1697.07 4444.38 
1747.10 4444.02 
1797.13 4443.97 
1847.16 4443.07 
1897.19 4438.17 
1947.22 4419.93 
1997.25 4408.07 
2047.28 4392.88 
2097.31 4373.81 
2147.34 4351.46 
2197.37 4331.75 
2247.39 4304.33 
2297.42 4270.94 
2347.45 4229.11 
2397.48 4193.58 
2447.51 4200.60 
2497.54 4211.36 
2547.57 4220.44 
2597.60 4231.65 
2647.63 4246.00 
2697.66 4256.73 
2747.69 4268.76 
2797.72 4276.51 
2847.75 4282.03 
2897.78 4284.48 
2947.80 4289.20 
2997.83 4297.18 
3047.86 4306.17 
3097.89 4313.22 
3147.92 4319.73 
3197.95 4330.54 
3247.98 4341.73 
3298.01 4353.47 
3348.04 4363.94 
3398.07 4372.99 
3448.10 4381.50 
3498.13 4394.36 
3548.16 4406.85 
3598.19 4420.28 
3648.21 4434.99 
3698.24 4449.38 
3748.27 4458.64 
3798.30 4464.49 
3848.33 4479.95 
3898.36 4501.75 
3948.39 4514.52 
3998.42 4524.25 
4048.45 4526.34 
4098.48 4522.55 
4148.51 4508.77 
4198.54 4493.85 
4248.57 4492.27 
4298.60 4496.63 
4348.62 4505.44 
4398.65 4515.96 
4448.68 4520.17 
4498.71 4521.87 
4548.74 4524.67 
4598.77 4530.74 
4648.80 4541.92 
4698.83 4541.51 
4748.86 4543.25 
4798.89 4546.93 
4848.92 4547.68 
4898.95 4550.80 
4948.98 4559.43 
4999.01 4568.20 
5049.04 4574.11 
5099.06 4573.78 
5149.09 4573.78 
5199.12 4573.78 
5249.15 4573.78 
5299.18 4574.81 
5349.21 4576.11 
5399.24 4575.92 
5449.27 4571.00 
5499.30 4565.07 
5549.33 4559.29 
5599.36 4555.17 
5649.39 4554.59 
5699.42 4557.52 
5749.45 4560.68 
5799.47 4566.23 
5849.50 4571.34 
5899.53 4581.86 
5949.56 4595.17 
5999.59 4613.08 
6049.62 4630.14 
6099.65 4646.78 
6149.68 4655.00 
6199.71 4660.28 
6249.74 4663.93 
6299.77 4668.35 
6349.80 4677.95 
6399.83 4688.58 
6449.86 4700.59 
6499.88 4705.02 
6549.91 4708.93 
6599.94 4712.81 
6649.97 4715.19 
6700.00 4720.95 
6750.03 4729.88 
6800.06 4741.35 
6850.09 4749.76 
6900.12 4755.10 
6950.15 4755.10 
7000.18 4755.10 
7050.21 4755.10 
7100.24 4755.10 
7150.27 4755.56 
7200.30 4758.47 
7250.32 4761.38 
7300.35 4764.11 
7350.38 4766.49 
7400.41 4768.87 
7450.44 4766.97 
7500.47 4762.50 
7550.50 4763.37 
7600.53 4774.84 
7650.56 4792.10 
7700.59 4798.16 
7750.62 4798.67 
7800.65 4797.71 
7850.68 4797.47 
7900.71 4796.92 
7950.73 4787.53 
8000.76 4782.80 
8050.79 4782.80 
8100.82 4785.18 
8150.85 4792.01 
8200.88 4799.38 
8250.91 4805.91 
8300.94 4807.76 
8350.97 4803.12 
8401.00 4788.43 
8451.03 4765.69 
8501.06 4746.61 
8551.09 4727.27 
8601.12 4704.59 
8651.14 4690.20 
8701.17 4682.61 
8751.20 4683.10 
8801.23 4693.00 
8851.26 4702.90 
8901.29 4711.96 
8951.32 4720.59 
9001.35 4722.96 
9051.38 4723.53 
9101.41 4724.10 
9151.44 4724.82 
9201.47 4725.56 
9251.50 4723.01 
9301.53 4723.53 
9351.56 4729.31 
9401.58 4737.87 
9451.61 4746.43 
9501.64 4754.45 
9551.67 4762.04 
9601.70 4768.76 
9651.73 4774.23 
9701.76 4782.17 
9751.79 4795.15 
9801.82 4798.99 
9851.85 4795.96 
9901.88 4798.87 
9951.91 4809.88 
10001.94 4820.89 
10051.97 4830.70 
10101.99 4834.55 
10152.02 4838.40 
10202.05 4839.83 
10252.08 4839.83 
10302.11 4839.83 
10352.14 4839.42 
10402.17 4838.93 
10452.20 4838.44 
10502.23 4843.33 
10552.26 4853.35 
10602.29 4869.54 
10652.32 4886.62 
10702.35 4905.12 
10752.38 4923.78 
10802.40 4948.58 
10852.43 4962.23 
10902.46 4971.02 
10952.49 4977.11 
11002.52 4981.28 
11052.55 4985.93 
11102.58 4991.34 
11152.61 4997.09 
11202.64 5005.43 
11252.67 5013.77 
11302.70 5019.81 
11352.73 5024.96 
11402.76 5029.10 
11452.79 5028.11 
11502.82 5018.84 
11552.84 5026.60 
11602.87 5019.45 
11652.90 5012.30 
11702.93 5002.92 
11752.96 4993.25 
11802.99 4983.47 
11853.02 4973.23 
11903.05 4965.66 
11953.08 4958.60 
12003.11 4954.74 
12053.14 4954.74 
12103.17 4953.97 
12153.20 4952.70 
12203.23 4950.28 
12253.25 4946.68 
12303.28 4940.42 
12353.31 4934.80 
12403.34 4934.80 
12453.37 4938.21 
12503.40 4943.60 
12553.43 4948.57 
12603.46 4953.27 
12653.49 4957.96 
12703.52 4960.91 
12753.55 4963.41 
12803.58 4966.25 
12853.61 4970.80 
12903.64 4977.36 
12953.66 4990.54 
13003.69 4999.10 
13053.72 5004.10 
13103.75 5006.93 
13153.78 5006.07 
13203.81 5005.21 
13253.84 5008.81 
13303.87 5013.36 
13353.90 5017.91 
13403.93 5022.74 
13453.96 5027.58 
13503.99 5033.43 
