12826.20 5554.14 
12876.28 5557.50 
12926.36 5559.64 
12976.44 5559.64 
13026.52 5559.64 
13076.60 5560.19 
13126.68 5561.56 
13176.76 5562.94 
13226.84 5564.40 
13276.92 5566.29 
13327.00 5569.65 
13377.08 5571.38 
13427.17 5573.10 
13477.25 5574.32 
13527.33 5574.32 
13577.41 5575.60 
13627.49 5579.69 
13677.57 5583.51 
13727.65 5585.94 
13777.73 5588.36 
13827.81 5591.10 
13877.89 5593.94 
13927.97 5596.79 
13978.05 5601.32 
14028.14 5606.77 
14078.22 5612.23 
14128.30 5618.31 
14178.38 5625.27 
14228.46 5632.22 
14278.54 5637.68 
14328.62 5643.13 
14378.70 5647.02 
14428.78 5650.81 
14478.86 5654.61 
14528.94 5660.03 
14579.02 5665.48 
14629.11 5675.19 
14679.19 5685.34 
14729.27 5695.78 
14779.35 5706.21 
14829.43 5716.54 
14879.51 5726.61 
14929.59 5739.08 
14979.67 5753.11 
15029.75 5767.55 
15079.83 5782.09 
15129.91 5796.64 
15179.99 5809.50 
15230.08 5819.51 
15280.16 5829.77 
15330.24 5839.63 
15380.32 5849.18 
15430.40 5856.82 
15480.48 5864.45 
15530.56 5872.63 
15580.64 5881.36 
15630.72 5890.08 
15680.80 5898.79 
15730.88 5907.49 
15780.96 5914.70 
15831.05 5920.15 
15881.13 5927.26 
15931.21 5934.76 
15981.29 5942.47 
16031.37 5949.36 
16081.45 5956.28 
16131.53 5963.29 
16181.61 5970.30 
16231.69 5976.15 
16281.77 5981.00 
16331.85 5984.77 
16381.93 5988.26 
16432.02 5992.16 
16482.10 5996.75 
16532.18 6001.22 
16582.26 6005.58 
16632.34 6008.37 
16682.42 6010.05 
16732.50 6011.61 
16782.58 6011.61 
16832.66 6011.92 
16882.74 6014.35 
16932.82 6018.12 
16982.90 6024.49 
17032.98 6031.76 
17083.07 6039.03 
17133.15 6046.65 
17183.23 6056.83 
17233.31 6064.21 
17283.39 6070.16 
17333.47 6076.56 
17383.55 6083.38 
17433.63 6088.55 
17483.71 6095.59 
17533.79 6108.52 
17583.87 6123.96 
17633.95 6139.01 
17684.04 6154.87 
17734.12 6172.18 
17784.20 6188.95 
17834.28 6203.13 
17884.36 6216.82 
17934.44 6228.37 
17984.52 6238.22 
18034.60 6246.30 
18084.68 6253.58 
18134.76 6259.09 
18184.84 6264.81 
18234.92 6273.29 
18285.01 6284.37 
18335.09 6300.02 
18385.17 6318.42 
18435.25 6336.01 
18485.33 6351.97 
18535.41 6363.72 
18585.49 6381.68 
18635.57 6397.31 
18685.65 6409.31 
18735.73 6421.18 
18785.81 6432.09 
18835.89 6440.51 
18885.98 6447.06 
18936.06 6451.12 
18986.14 6453.74 
19036.22 6456.41 
19086.30 6459.25 
19136.38 6462.10 
19186.46 6466.73 
19236.54 6470.20 
19286.62 6473.26 
19336.70 6480.84 
19386.78 6488.43 
19436.86 6495.76 
19486.95 6503.03 
19537.03 6508.51 
19587.11 6512.00 
19637.19 6512.93 
19687.27 6513.63 
19737.35 6515.89 
19787.43 6518.15 
19837.51 6515.87 
19887.59 6509.05 
19937.67 6502.24 
19987.75 6496.89 
20037.83 6493.86 
20087.92 6492.95 
20138.00 6492.04 
20188.08 6488.04 
20238.16 6482.78 
20288.24 6477.53 
20338.32 6472.28 
20388.40 6470.53 
20438.48 6468.97 
20488.56 6467.36 
20538.64 6465.55 
20588.72 6463.44 
20638.80 6461.33 
20688.88 6457.60 
20738.97 6453.78 
20789.05 6449.74 
20839.13 6445.70 
20889.21 6444.20 
20939.29 6442.83 
20989.37 6441.44 
21039.45 6439.98 
21089.53 6438.53 
21139.61 6435.99 
21189.69 6433.42 
21239.77 6430.86 
21289.85 6428.29 
21339.94 6426.89 
21390.02 6425.64 
21440.10 6424.59 
21490.18 6426.09 
21540.26 6427.60 
21590.34 6436.09 
21640.42 6449.25 
21690.50 6467.25 
21740.58 6483.94 
21790.66 6489.99 
21840.74 6494.52 
21890.82 6494.52 
21940.91 6494.52 
21990.99 6494.52 
22041.07 6495.24 
22091.15 6499.00 
22141.23 6502.77 
22191.31 6504.99 
22241.39 6506.97 
22291.47 6510.36 
22341.55 6518.84 
22391.63 6527.51 
22441.71 6534.39 
22491.79 6531.97 
22541.88 6529.54 
22591.96 6528.63 
22642.04 6527.79 
22692.12 6527.79 
22742.20 6527.79 
22792.28 6527.79 
22842.36 6527.79 
22892.44 6527.79 
22942.52 6527.79 
22992.60 6527.79 
23042.68 6527.79 
23092.76 6527.79 
23142.85 6527.79 
23192.93 6527.79 
23243.01 6527.79 
23293.09 6527.79 
23343.17 6527.79 
23393.25 6527.79 
23443.33 6527.04 
23493.41 6526.27 
23543.49 6525.51 
23593.57 6524.74 
23643.65 6518.65 
23693.73 6504.88 
23743.82 6491.10 
23793.90 6481.88 
23843.98 6480.82 
23894.06 6479.75 
23944.14 6479.60 
23994.22 6491.87 
