8096.69 6640.87 
8146.73 6629.34 
8196.77 6617.81 
8246.81 6611.62 
8296.84 6606.07 
8346.88 6600.51 
8396.92 6594.96 
8446.96 6591.10 
8496.99 6588.16 
8547.03 6585.22 
8597.07 6582.28 
8647.10 6578.03 
8697.14 6573.03 
8747.18 6568.04 
8797.22 6564.92 
8847.25 6578.55 
8897.29 6592.18 
8947.33 6602.07 
8997.37 6608.31 
9047.40 6614.56 
9097.44 6620.81 
9147.48 6627.06 
9197.52 6633.30 
9247.55 6639.55 
9297.59 6645.80 
9347.63 6658.03 
9397.67 6670.53 
9447.70 6683.02 
9497.74 6693.67 
9547.78 6696.17 
9597.82 6698.67 
9647.85 6697.95 
9697.89 6696.57 
9747.93 6695.18 
9797.96 6693.79 
9848.00 6697.82 
9898.04 6705.77 
9948.08 6713.72 
9998.11 6721.67 
10048.15 6729.62 
10098.19 6734.46 
10148.23 6734.46 
10198.26 6734.46 
10248.30 6734.46 
10298.34 6734.46 
10348.38 6748.45 
10398.41 6763.83 
10448.45 6779.21 
10498.49 6790.29 
10548.53 6800.58 
10598.56 6810.87 
10648.60 6821.16 
10698.64 6833.90 
10748.67 6847.13 
10798.71 6860.36 
10848.75 6873.59 
10898.79 6894.21 
10948.82 6916.43 
10998.86 6935.91 
11048.90 6954.24 
11098.94 6972.56 
11148.97 6991.72 
11199.01 7015.14 
11249.05 7038.57 
11299.09 7061.99 
11349.12 7090.35 
11399.16 7126.44 
11449.20 7158.47 
11499.24 7179.29 
11549.27 7200.12 
11599.31 7219.55 
11649.35 7237.19 
11699.38 7254.83 
11749.42 7272.47 
11799.46 7296.28 
11849.50 7328.41 
11899.53 7360.53 
11949.57 7390.33 
11999.61 7403.66 
12049.65 7416.99 
12099.68 7430.31 
12149.72 7447.03 
12199.76 7466.14 
12249.80 7485.24 
12299.83 7504.35 
12349.87 7524.15 
12399.91 7544.45 
12449.95 7564.75 
12499.98 7585.06 
12550.02 7609.12 
12600.06 7634.10 
12650.09 7659.09 
12700.13 7680.78 
12750.17 7693.28 
12800.21 7705.77 
12850.24 7718.26 
12900.28 7729.99 
12950.32 7740.92 
13000.36 7751.86 
13050.39 7762.79 
13100.43 7771.54 
13150.47 7779.43 
13200.51 7787.32 
13250.54 7795.22 
13300.58 7806.73 
13350.62 7830.05 
13400.66 7853.37 
13450.69 7876.69 
13500.73 7894.41 
13550.77 7909.68 
13600.80 7924.95 
13650.84 7940.22 
13700.88 7954.24 
13750.92 7966.73 
13800.95 7979.22 
13850.99 7991.72 
13901.03 8004.21 
13951.07 8016.34 
14001.10 8028.33 
14051.14 8040.33 
14101.18 8052.32 
14151.22 8064.32 
14201.25 8076.31 
14251.29 8089.18 
14301.33 8102.21 
14351.37 8115.25 
14401.40 8128.29 
14451.44 8141.33 
14501.48 8150.71 
14551.51 8154.87 
14601.55 8159.04 
14651.59 8163.20 
14701.63 8169.44 
14751.66 8186.10 
14801.70 8202.76 
14851.74 8219.42 
14901.78 8234.58 
14951.81 8248.86 
15001.85 8263.14 
15051.89 8276.26 
15101.93 8286.96 
15151.96 8297.67 
15202.00 8308.31 
15252.04 8315.80 
15302.08 8323.30 
15352.11 8330.80 
15402.15 8338.29 
15452.19 8349.06 
15502.22 8367.23 
15552.26 8385.41 
15602.30 8395.43 
15652.34 8402.16 
15702.37 8408.89 
15752.41 8415.61 
15802.45 8422.34 
15852.49 8429.07 
15902.52 8437.56 
15952.56 8447.34 
16002.60 8457.12 
16052.64 8466.90 
16102.67 8476.67 
16152.71 8485.91 
16202.75 8492.15 
16252.79 8498.40 
16302.82 8504.65 
16352.86 8511.56 
16402.90 8519.56 
16452.93 8527.55 
16502.97 8535.55 
16553.01 8543.55 
16603.05 8551.54 
16653.08 8562.00 
16703.12 8575.09 
16753.16 8588.18 
16803.20 8601.27 
16853.23 8614.36 
16903.27 8625.47 
16953.31 8634.84 
17003.35 8644.21 
17053.38 8653.58 
17103.42 8662.95 
17153.46 8672.32 
17203.50 8685.40 
17253.53 8699.03 
17303.57 8711.41 
17353.61 8720.50 
17403.65 8729.58 
17453.68 8738.67 
17503.72 8747.76 
17553.76 8757.05 
17603.79 8768.58 
17653.83 8780.12 
17703.87 8791.61 
17753.91 8800.98 
17803.94 8810.35 
17853.98 8819.72 
17904.02 8828.12 
17954.06 8833.55 
18004.09 8838.99 
18054.13 8844.42 
18104.17 8849.85 
