 28.80 4870.37 
 78.82 4871.97 
128.84 4873.34 
178.87 4874.70 
228.89 4876.06 
278.91 4877.43 
328.93 4878.79 
378.96 4880.15 
428.98 4881.51 
479.00 4882.88 
529.02 4884.24 
579.05 4885.47 
629.07 4884.84 
679.09 4884.22 
729.12 4883.60 
779.14 4882.98 
829.16 4882.36 
879.18 4881.74 
929.21 4881.12 
979.23 4880.50 
1029.25 4879.88 
1079.27 4879.26 
1129.30 4878.64 
1179.32 4877.49 
1229.34 4874.55 
1279.36 4871.61 
1329.39 4868.67 
1379.41 4865.73 
1429.43 4862.79 
1479.46 4859.85 
1529.48 4856.91 
1579.50 4853.97 
1629.52 4851.03 
1679.55 4848.52 
1729.57 4847.51 
1779.59 4846.49 
1829.61 4845.47 
1879.64 4844.46 
1929.66 4843.44 
1979.68 4842.43 
2029.71 4841.41 
2079.73 4840.40 
2129.75 4839.38 
2179.77 4838.36 
2229.80 4837.35 
2279.82 4836.33 
2329.84 4835.32 
2379.86 4834.30 
2429.89 4833.47 
2479.91 4832.69 
2529.93 4831.91 
2579.95 4831.14 
2629.98 4830.36 
2680.00 4829.59 
2730.02 4828.81 
2780.05 4828.03 
2830.07 4827.26 
2880.09 4827.42 
2930.11 4830.04 
2980.14 4832.66 
3030.16 4835.28 
3080.18 4837.90 
3130.20 4840.51 
3180.23 4843.13 
3230.25 4845.75 
3280.27 4848.37 
3330.30 4851.40 
3380.32 4854.51 
3430.34 4857.61 
3480.36 4860.72 
3530.39 4863.82 
3580.41 4866.92 
3630.43 4870.03 
3680.45 4876.23 
3730.48 4883.47 
3780.50 4890.72 
3830.52 4897.96 
3880.54 4905.20 
3930.57 4912.44 
3980.59 4919.69 
4030.61 4932.08 
4080.64 4947.31 
4130.66 4962.55 
4180.68 4977.79 
4230.70 4993.02 
4280.73 5008.26 
4330.75 5023.04 
4380.77 5037.74 
4430.79 5052.44 
4480.82 5067.15 
4530.84 5081.85 
4580.86 5099.90 
4630.88 5118.52 
4680.91 5137.14 
4730.93 5155.77 
4780.95 5162.56 
4830.98 5168.13 
4881.00 5173.70 
4931.02 5179.27 
4981.04 5184.84 
5031.07 5190.41 
5081.09 5195.98 
5131.11 5201.55 
5181.13 5207.12 
5231.16 5212.69 
5281.18 5218.26 
5331.20 5224.32 
5381.23 5245.01 
5431.25 5265.70 
5481.27 5286.39 
5531.29 5307.09 
5581.32 5326.09 
5631.34 5342.68 
5681.36 5359.27 
5731.38 5375.85 
5781.41 5392.44 
5831.43 5409.02 
5881.45 5424.28 
5931.47 5439.45 
5981.50 5454.61 
6031.52 5469.78 
6081.54 5484.94 
6131.57 5500.11 
6181.59 5518.25 
6231.61 5536.58 
6281.63 5554.91 
6331.66 5573.24 
6381.68 5591.58 
6431.70 5610.15 
6481.72 5629.00 
6531.75 5647.86 
6581.77 5666.72 
6631.79 5685.57 
6681.82 5704.43 
6731.84 5723.28 
6781.86 5743.08 
6831.88 5763.46 
6881.91 5783.84 
6931.93 5804.23 
6981.95 5824.61 
7031.97 5845.00 
7082.00 5865.71 
7132.02 5887.26 
7182.04 5908.81 
7232.06 5930.36 
7282.09 5951.90 
7332.11 5973.45 
7382.13 5995.58 
7432.16 6019.15 
7482.18 6042.72 
7532.20 6066.29 
7582.22 6089.86 
7632.25 6113.43 
7682.27 6129.57 
7732.29 6143.96 
7782.31 6158.35 
7832.34 6172.74 
7882.36 6187.13 
7932.38 6200.76 
7982.40 6210.39 
8032.43 6220.02 
8082.45 6229.66 
8132.47 6239.29 
8182.50 6249.70 
8232.52 6263.33 
8282.54 6276.96 
8332.56 6290.58 
8382.59 6304.21 
8432.61 6317.83 
8482.63 6331.46 
8532.65 6344.50 
8582.68 6354.79 
8632.70 6365.08 
8682.72 6375.37 
8732.75 6385.67 
8782.77 6395.96 
8832.79 6406.25 
8882.81 6419.68 
8932.84 6434.64 
8982.86 6449.60 
9032.88 6464.57 
9082.90 6479.53 
9132.93 6486.73 
9182.95 6492.84 
9232.97 6498.95 
9282.99 6505.06 
9333.02 6511.17 
9383.04 6516.59 
9433.06 6520.95 
9483.09 6525.32 
9533.11 6529.68 
9583.13 6534.04 
9633.15 6538.41 
9683.18 6543.76 
9733.20 6549.19 
9783.22 6554.62 
9833.24 6560.05 
9883.27 6565.48 
9933.29 6570.91 
9983.31 6574.81 
10033.34 6578.22 
10083.36 6581.63 
10133.38 6585.03 
10183.40 6588.44 
10233.43 6591.85 
10283.45 6595.25 
10333.47 6596.64 
10383.49 6597.33 
10433.52 6598.01 
10483.54 6598.69 
10533.56 6599.37 
10583.58 6600.05 
10633.61 6600.73 
10683.63 6599.81 
10733.65 6598.26 
10783.68 6596.70 
10833.70 6595.15 
10883.72 6593.60 
10933.74 6592.05 
10983.77 6592.62 
11033.79 6594.89 
11083.81 6597.15 
11133.83 6599.41 
11183.86 6601.68 
11233.88 6603.94 
11283.90 6606.46 
11333.92 6609.85 
11383.95 6613.23 
11433.97 6616.62 
11483.99 6620.00 
11534.02 6623.39 
11584.04 6626.55 
11634.06 6629.54 
11684.08 6632.54 
11734.11 6635.53 
11784.13 6638.52 
11834.15 6635.55 
11884.17 6630.90 
11934.20 6626.24 
11984.22 6613.14 
12034.24 6596.38 
12084.27 6579.98 
12134.29 6566.01 
12184.31 6552.05 
12234.33 6538.08 
12284.36 6524.11 
12334.38 6511.32 
12384.40 6500.84 
12434.42 6490.37 
12484.45 6479.89 
12534.47 6469.42 
12584.49 6458.94 
12634.51 6450.33 
12684.54 6442.03 
12734.56 6433.72 
12784.58 6425.42 
12834.61 6417.11 
12884.63 6408.81 
12934.65 6405.24 
12984.67 6405.97 
13034.70 6406.71 
13084.72 6407.44 
13134.74 6408.18 
13184.76 6408.91 
13234.79 6409.58 
13284.81 6406.79 
13334.83 6404.00 
13384.86 6401.20 
13434.88 6398.41 
13484.90 6395.62 
13534.92 6392.82 
13584.95 6390.51 
13634.97 6390.51 
13684.99 6390.51 
13735.01 6390.51 
13785.04 6390.51 
13835.06 6390.51 
13885.08 6389.94 
13935.10 6389.12 
13985.13 6388.29 
14035.15 6387.47 
14085.17 6386.65 
14135.20 6385.83 
14185.22 6387.75 
14235.24 6390.08 
14285.26 6392.41 
14335.29 6394.74 
14385.31 6397.06 
14435.33 6399.39 
14485.35 6402.45 
14535.38 6405.80 
14585.40 6409.15 
14635.42 6412.50 
14685.44 6415.85 
14735.47 6419.21 
14785.49 6422.56 
14835.51 6425.91 
14885.54 6429.56 
14935.56 6434.91 
14985.58 6440.26 
15035.60 6445.61 
15085.63 6450.96 
15135.65 6456.31 
15185.67 6461.65 
15235.69 6467.00 
15285.72 6472.64 
15335.74 6480.82 
15385.76 6488.99 
15435.79 6497.17 
15485.81 6505.35 
15535.83 6513.52 
15585.85 6521.70 
15635.88 6530.01 
15685.90 6539.78 
15735.92 6549.56 
15785.94 6559.34 
15835.97 6569.12 
15885.99 6578.89 
15936.01 6588.67 
15986.03 6597.90 
16036.06 6605.35 
16086.08 6612.80 
16136.10 6620.24 
16186.13 6627.69 
16236.15 6635.05 
16286.17 6641.57 
16336.19 6648.09 
16386.22 6654.60 
16436.24 6661.12 
16486.26 6667.64 
16536.28 6669.00 
16586.31 6670.16 
16636.33 6671.32 
16686.35 6672.49 
16736.38 6667.46 
16786.40 6661.39 
16836.42 6655.32 
16886.44 6649.25 
16936.47 6638.89 
16986.49 6628.14 
17036.51 6617.40 
17086.53 6606.65 
17136.56 6596.10 
17186.58 6585.75 
17236.60 6575.40 
17286.62 6565.06 
17336.65 6554.71 
17386.67 6552.39 
17436.69 6551.54 
17486.72 6550.69 
17536.74 6549.85 
17586.76 6549.00 
17636.78 6548.32 
17686.81 6548.32 
17736.83 6548.32 
17786.85 6548.32 
17836.87 6548.32 
17886.90 6548.32 
17936.92 6551.85 
17986.94 6556.78 
18036.96 6561.71 
18086.99 6571.38 
18137.01 6582.20 
18187.03 6593.01 
18237.06 6603.82 
18287.08 6614.64 
18337.10 6622.51 
18387.12 6627.44 
18437.15 6632.37 
18487.17 6637.48 
18537.19 6642.72 
18587.21 6647.96 
18637.24 6653.20 
18687.26 6658.43 
18737.28 6663.78 
18787.31 6669.99 
18837.33 6676.19 
18887.35 6682.40 
18937.37 6688.61 
18987.40 6698.12 
19037.42 6711.09 
19087.44 6724.06 
19137.46 6737.03 
19187.49 6750.00 
19237.51 6760.02 
19287.53 6768.75 
19337.55 6777.48 
19387.58 6786.21 
19437.60 6794.94 
19487.62 6802.87 
19537.65 6807.91 
19587.67 6812.95 
19637.69 6817.98 
19687.71 6823.02 
19737.74 6830.85 
19787.76 6840.17 
19837.78 6849.48 
19887.80 6858.79 
19937.83 6868.10 
19987.85 6876.31 
20037.87 6879.66 
20087.90 6883.01 
20137.92 6886.37 
20187.94 6889.72 
20237.96 6893.07 
20287.99 6894.79 
20338.01 6894.79 
20388.03 6894.79 
20438.05 6894.79 
20488.08 6893.31 
20538.10 6884.00 
20588.12 6874.68 
20638.14 6865.37 
20688.17 6857.88 
20738.19 6880.22 
20788.21 6902.57 
20838.24 6909.59 
20888.26 6912.25 
20938.28 6914.91 
20988.30 6917.57 
21038.33 6920.23 
21088.35 6921.83 
21138.37 6923.43 
21188.39 6925.02 
21238.42 6926.62 
21288.44 6928.22 
21338.46 6929.81 
21388.48 6931.41 
21438.51 6933.07 
21488.53 6937.92 
21538.55 6942.78 
21588.58 6947.64 
21638.60 6952.50 
21688.62 6957.36 
21738.64 6962.21 
21788.67 6967.07 
21838.69 6971.93 
21888.71 6976.79 
21938.73 6981.65 
21988.76 6988.90 
22038.78 6998.21 
22088.80 7007.52 
22138.83 7016.83 
22188.85 7026.14 
22238.87 7035.45 
22288.89 7044.76 
22338.92 7054.08 
22388.94 7063.39 
22438.96 7071.77 
22488.98 7079.65 
22539.01 7087.52 
22589.03 7095.40 
22639.05 7103.28 
22689.07 7111.16 
22739.10 7119.04 
22789.12 7126.92 
22839.14 7134.80 
22889.17 7143.60 
22939.19 7152.70 
22989.21 7161.79 
23039.23 7170.89 
23089.26 7179.98 
23139.28 7189.08 
23189.30 7198.17 
23239.32 7207.27 
23289.35 7216.36 
23339.37 7225.46 
23389.39 7238.97 
23439.42 7252.64 
23489.44 7266.31 
23539.46 7279.98 
23589.48 7293.65 
23639.51 7307.32 
23689.53 7320.99 
23739.55 7334.66 
23789.57 7348.33 
23839.60 7362.00 
23889.62 7374.88 
23939.64 7385.45 
23989.66 7396.01 
24039.69 7406.58 
24089.71 7417.15 
24139.73 7427.72 
24189.76 7438.29 
24239.78 7448.86 
24289.80 7459.43 
24339.82 7472.81 
24389.85 7486.77 
24439.87 7500.74 
24489.89 7514.71 
24539.91 7528.67 
24589.94 7542.64 
24639.96 7556.61 
24689.98 7572.07 
24740.00 7588.83 
24790.03 7605.59 
24840.05 7622.35 
24890.07 7639.11 
24940.10 7655.87 
24990.12 7672.63 
25040.14 7689.10 
25090.16 7705.46 
25140.19 7721.81 
25190.21 7738.16 
25240.23 7754.51 
25290.25 7770.86 
25340.28 7787.21 
25390.30 7803.57 
25440.32 7819.92 
25490.35 7838.34 
25540.37 7860.52 
25590.39 7882.71 
25640.41 7904.89 
25690.44 7927.07 
25740.46 7949.26 
25790.48 7971.44 
25840.50 7993.62 
25890.53 8015.90 
25940.55 8038.25 
25990.57 8060.60 
26040.59 8082.95 
26090.62 8105.29 
26140.64 8127.64 
26190.66 8149.99 
26240.69 8173.67 
26290.71 8197.75 
26340.73 8221.84 
26390.75 8245.92 
26440.78 8270.00 
26490.80 8294.08 
26540.82 8318.33 
26590.84 8343.48 
26640.87 8368.62 
26690.89 8393.76 
26740.91 8418.90 
26790.94 8440.08 
26840.96 8458.71 
26890.98 8477.33 
26941.00 8495.95 
26991.03 8506.61 
27041.05 8509.46 
27091.07 8512.32 
27141.09 8515.18 
27191.12 8518.88 
27241.14 8523.17 
27291.16 8527.47 
27341.18 8531.77 
27391.21 8536.07 
27441.23 8540.36 
27491.25 8548.31 
27541.28 8556.53 
27591.30 8564.74 
27641.32 8572.96 
27691.34 8581.17 
27741.37 8589.39 
27791.39 8597.61 
27841.41 8603.53 
27891.43 8607.52 
27941.46 8611.51 
27991.48 8615.50 
28041.50 8619.49 
28091.52 8623.48 
28141.55 8628.84 
28191.57 8635.83 
28241.59 8642.81 
28291.62 8649.79 
28341.64 8656.78 
28391.66 8663.76 
28441.68 8670.74 
28491.71 8672.81 
28541.73 8670.01 
28591.75 8667.22 
28641.77 8664.43 
28691.80 8660.98 
28741.82 8653.99 
28791.84 8647.01 
28841.87 8640.03 
28891.89 8639.25 
28941.91 8641.40 
28991.93 8643.55 
29041.96 8645.70 
29091.98 8647.84 
29142.00 8650.29 
29192.02 8662.71 
29242.05 8675.12 
29292.07 8687.54 
29342.09 8698.91 
29392.11 8702.40 
29442.14 8705.89 
29492.16 8709.38 
29542.18 8712.87 
29592.21 8716.36 
29642.23 8719.86 
29692.25 8725.06 
29742.27 8739.02 
29792.30 8752.99 
29842.32 8766.96 
29892.34 8780.92 
29942.36 8794.89 
29992.39 8808.86 
30042.41 8820.19 
30092.43 8821.52 
30142.46 8822.85 
30192.48 8824.18 
30242.50 8825.51 
30292.52 8826.84 
30342.55 8828.17 
30392.57 8829.50 
30442.59 8830.83 
30492.61 8832.59 
30542.64 8839.24 
30592.66 8845.89 
30642.68 8852.54 
30692.70 8859.20 
30742.73 8865.85 
30792.75 8872.50 
30842.77 8879.15 
30892.80 8885.80 
30942.82 8892.45 
30992.84 8895.30 
31042.86 8897.96 
31092.89 8900.62 
31142.91 8903.28 
31192.93 8905.94 
31242.95 8908.60 
31292.98 8911.26 
31343.00 8913.92 
31393.02 8916.58 
31443.04 8920.89 
31493.07 8925.54 
31543.09 8930.20 
31593.11 8934.85 
31643.14 8939.51 
31693.16 8944.17 
31743.18 8948.82 
31793.20 8953.47 
31843.23 8953.47 
31893.25 8953.47 
31943.27 8953.47 
31993.29 8953.47 
32043.32 8953.47 
32093.34 8953.47 
32143.36 8951.33 
32193.39 8949.00 
32243.41 8946.67 
32293.43 8944.35 
32343.45 8942.02 
32393.48 8934.41 
32443.50 8924.55 
32493.52 8914.69 
32543.54 8904.83 
32593.57 8894.97 
32643.59 8885.11 
32693.61 8875.25 
32743.63 8864.11 
32793.66 8850.14 
32843.68 8836.17 
32893.70 8822.21 
32943.73 8808.24 
32993.75 8794.27 
33043.77 8780.76 
33093.79 8768.79 
33143.82 8756.82 
33193.84 8744.84 
33243.86 8732.87 
33293.88 8720.90 
33343.91 8709.47 
33393.93 8701.25 
33443.95 8693.03 
33493.98 8684.82 
33544.00 8676.60 
33594.02 8668.39 
33644.04 8660.17 
33694.07 8651.95 
33744.09 8646.69 
33794.11 8642.39 
33844.13 8638.10 
33894.16 8633.80 
33944.18 8629.50 
33994.20 8626.09 
34044.22 8630.39 
34094.25 8634.69 
34144.27 8638.98 
34194.29 8643.28 
34244.32 8647.58 
34294.34 8654.67 
34344.36 8665.15 
34394.38 8675.63 
34444.41 8686.10 
34494.43 8696.58 
34544.45 8707.05 
34594.47 8717.53 
34644.50 8738.85 
34694.52 8771.08 
34744.54 8803.31 
34794.56 8835.54 
34844.59 8867.78 
34894.61 8900.01 
34944.63 8948.64 
34994.66 9000.21 
35044.68 9051.79 
35094.70 9103.36 
35144.72 9154.93 
35194.75 9206.85 
35244.77 9260.17 
35294.79 9313.50 
35344.81 9366.83 
35394.84 9420.16 
35444.86 9475.52 
35494.88 9533.71 
35544.91 9591.91 
35594.93 9650.11 
35644.95 9708.30 
35694.97 9759.53 
35745.00 9783.05 
35795.02 9806.58 
35845.04 9830.10 
35895.06 9853.62 
35945.09 9877.15 
35995.11 9900.67 
36045.13 9924.19 
36095.15 9947.72 
36145.18 9968.81 
36195.20 9989.76 
36245.22 10010.71 
36295.25 10031.67 
36345.27 10052.62 
36395.29 10073.57 
36445.31 10094.52 
36495.34 10114.09 
36545.36 10133.64 
36595.38 10153.20 
36645.40 10172.75 
36695.43 10192.30 
36745.45 10211.86 
36795.47 10231.41 
36845.50 10250.96 
36895.52 10268.70 
36945.54 10282.11 
36995.56 10295.52 
37045.59 10308.93 
37095.61 10322.34 
37145.63 10335.74 
37195.65 10349.15 
37245.68 10362.56 
37295.70 10375.97 
37345.72 10389.38 
37395.74 10402.79 
37445.77 10414.43 
37495.79 10423.75 
37545.81 10433.06 
37595.84 10442.37 
37645.86 10451.68 
37695.88 10460.99 
37745.90 10470.30 
37795.93 10479.61 
37845.95 10488.93 
37895.97 10498.24 
37945.99 10507.55 
37996.02 10516.86 
38046.04 10526.17 
38096.06 10534.12 
38146.08 10539.94 
38196.11 10545.76 
38246.13 10551.58 
38296.15 10557.40 
38346.18 10563.22 
38396.20 10569.04 
38446.22 10574.86 
38496.24 10580.68 
38546.27 10586.50 
38596.29 10592.32 
38646.31 10608.31 
38696.33 10624.74 
38746.36 10641.17 
38796.38 10657.60 
38846.40 10674.04 
38896.43 10690.47 
38946.45 10706.90 
38996.47 10719.59 
39046.49 10729.45 
39096.52 10739.31 
39146.54 10749.17 
39196.56 10759.02 
39246.58 10768.88 
39296.61 10778.74 
39346.63 10786.82 
39396.65 10786.82 
39446.67 10786.82 
39496.70 10786.82 
39546.72 10786.82 
39596.74 10786.82 
39646.77 10788.67 
39696.79 10792.16 
39746.81 10795.66 
39796.83 10799.15 
39846.86 10802.64 
39896.88 10806.13 
39946.90 10809.62 
39996.92 10816.47 
40046.95 10825.78 
40096.97 10835.09 
40146.99 10844.40 
40197.02 10853.71 
40247.04 10863.02 
40297.06 10872.95 
40347.08 10893.27 
40397.11 10913.59 
40447.13 10933.90 
40497.15 10954.22 
40547.17 10972.56 
40597.20 10985.70 
40647.22 10998.85 
40697.24 11012.00 
40747.26 11025.14 
40797.29 11038.29 
40847.31 11051.43 
40897.33 11064.58 
40947.36 11086.70 
40997.38 11109.98 
41047.40 11133.26 
41097.42 11156.54 
41147.45 11179.82 
41197.47 11196.13 
41247.49 11209.02 
41297.51 11221.92 
41347.54 11234.81 
41397.56 11247.70 
41447.58 11260.49 
41497.60 11267.93 
41547.63 11275.38 
41597.65 11282.83 
41647.67 11290.28 
41697.70 11297.73 
41747.72 11305.18 
41797.74 11308.90 
41847.76 11308.90 
41897.79 11308.90 
41947.81 11308.90 
41997.83 11308.90 
42047.85 11308.90 
42097.88 11308.18 
42147.90 11306.43 
42197.92 11304.68 
42247.95 11302.94 
42297.97 11301.19 
42347.99 11299.45 
42398.01 11297.70 
42448.04 11292.16 
42498.06 11282.18 
42548.08 11272.21 
42598.10 11262.23 
42648.13 11252.25 
42698.15 11242.28 
