1127.67 7634.70 
1177.70 7646.74 
1227.74 7658.78 
1277.77 7670.82 
1327.81 7682.86 
1377.84 7691.55 
1427.88 7693.83 
1477.91 7696.11 
1527.94 7698.39 
1577.98 7700.67 
1628.01 7703.98 
1678.05 7707.56 
1728.08 7711.15 
1778.12 7714.73 
1828.15 7718.31 
1878.19 7721.90 
1928.22 7721.95 
1978.26 7721.95 
2028.29 7721.95 
2078.33 7721.95 
2128.36 7721.95 
2178.40 7721.95 
2228.43 7721.95 
2278.47 7721.95 
2328.50 7721.95 
2378.54 7721.95 
2428.57 7721.95 
2478.61 7721.95 
2528.64 7721.95 
2578.68 7721.95 
2628.71 7721.95 
2678.75 7721.95 
2728.78 7724.47 
2778.81 7727.51 
2828.85 7730.55 
2878.88 7733.59 
2928.92 7736.63 
2978.95 7739.67 
3028.99 7742.71 
3079.02 7742.73 
3129.06 7742.73 
3179.09 7742.73 
3229.13 7742.73 
3279.16 7742.73 
3329.20 7742.73 
3379.23 7742.73 
3429.27 7742.73 
3479.30 7742.73 
3529.34 7743.75 
3579.37 7747.71 
3629.41 7751.67 
3679.44 7755.64 
3729.48 7759.60 
3779.51 7763.56 
3829.55 7767.52 
3879.58 7771.48 
3929.61 7777.43 
3979.65 7786.55 
4029.68 7795.68 
4079.72 7804.80 
4129.75 7813.92 
4179.79 7823.05 
4229.82 7832.17 
4279.86 7836.28 
4329.89 7836.28 
4379.93 7836.28 
4429.96 7836.28 
4480.00 7836.28 
4530.03 7836.28 
4580.07 7836.28 
4630.10 7836.28 
4680.14 7836.68 
4730.17 7843.85 
4780.21 7851.02 
4830.24 7858.19 
4880.28 7865.35 
4930.31 7872.52 
4980.35 7881.07 
5030.38 7893.61 
5080.42 7906.16 
5130.45 7918.70 
5180.48 7931.24 
5230.52 7943.79 
5280.55 7951.26 
5330.59 7952.70 
5380.62 7954.13 
5430.66 7955.57 
5480.69 7957.00 
5530.73 7958.43 
5580.76 7959.87 
5630.80 7961.87 
5680.83 7966.05 
5730.87 7970.23 
5780.90 7974.41 
5830.94 7978.59 
5880.97 7983.47 
5931.01 7990.64 
5981.04 7997.81 
6031.08 8004.98 
6081.11 8012.14 
6131.15 8024.72 
6181.18 8038.00 
6231.22 8051.28 
6281.25 8064.56 
6331.29 8077.85 
6381.32 8091.13 
6431.35 8104.41 
6481.39 8123.60 
6531.42 8143.91 
6581.46 8164.22 
6631.49 8184.53 
6681.53 8204.84 
6731.56 8225.15 
6781.60 8245.46 
6831.63 8265.77 
6881.67 8288.05 
6931.70 8322.38 
6981.74 8356.72 
7031.77 8391.05 
7081.81 8423.01 
7131.84 8445.82 
7181.88 8468.63 
7231.91 8491.44 
7281.95 8514.24 
7331.98 8537.05 
7382.02 8559.86 
7432.05 8578.88 
7482.09 8591.42 
7532.12 8603.96 
7582.15 8616.51 
7632.19 8629.05 
7682.22 8641.60 
7732.26 8654.14 
7782.29 8666.68 
7832.33 8680.08 
7882.36 8702.92 
7932.40 8725.75 
7982.43 8748.58 
8032.47 8771.41 
8082.50 8794.24 
8132.54 8817.07 
8182.57 8826.39 
8232.61 8803.58 
8282.64 8780.78 
8332.68 8757.97 
8382.71 8735.16 
8432.75 8712.36 
8482.78 8689.59 
8532.82 8689.59 
8582.85 8689.59 
8632.89 8689.59 
8682.92 8689.59 
8732.96 8689.59 
8782.99 8689.59 
8833.02 8689.59 
8883.06 8689.59 
8933.09 8689.59 
8983.13 8689.59 
9033.16 8689.59 
9083.20 8689.59 
9133.23 8689.59 
9183.27 8689.59 
9233.30 8707.21 
9283.34 8725.13 
9333.37 8743.05 
9383.41 8760.97 
9433.44 8826.78 
9483.48 8886.04 
9533.51 8923.67 
9583.55 8961.30 
9633.58 8998.94 
9683.62 9016.09 
9733.65 9028.99 
9783.69 9041.89 
9833.72 9054.80 
9883.76 9067.70 
9933.79 9080.60 
9983.83 9093.50 
10033.86 9106.41 
10083.89 9119.31 
10133.93 9132.21 
10183.96 9127.03 
10234.00 9117.74 
10284.03 9108.45 
10334.07 9099.16 
10384.10 9089.87 
10434.14 9080.57 
10484.17 9071.28 
10534.21 9060.70 
10584.24 9037.09 
10634.28 9013.48 
10684.31 8989.87 
10734.35 8966.25 
10784.38 8953.15 
10834.42 8975.96 
10884.45 8998.76 
10934.49 9022.08 
10984.52 9051.35 
11034.56 9080.62 
11084.59 9109.89 
11134.63 9136.46 
11184.66 9161.55 
11234.69 9186.63 
11284.73 9206.38 
11334.76 9206.38 
11384.80 9206.38 
11434.83 9206.38 
11484.87 9206.38 
11534.90 9206.38 
11584.94 9206.38 
11634.97 9206.38 
11685.01 9206.38 
11735.04 9206.38 
11785.08 9206.38 
11835.11 9206.38 
11885.15 9206.38 
11935.18 9207.31 
11985.22 9225.02 
12035.25 9242.73 
12085.29 9260.44 
12135.32 9278.15 
12185.36 9301.99 
12235.39 9352.16 
12285.43 9402.34 
12335.46 9452.51 
12385.50 9502.69 
12435.53 9552.87 
12485.56 9600.81 
12535.60 9646.21 
12585.63 9691.61 
12635.67 9737.00 
12685.70 9782.40 
12735.74 9827.80 
12785.77 9867.71 
12835.81 9901.16 
12885.84 9934.61 
12935.88 9968.06 
12985.91 9997.32 
13035.95 10005.68 
13085.98 10014.04 
13136.02 10022.40 
13186.05 10030.77 
13236.09 10039.13 
13286.12 10047.49 
13336.16 10056.36 
13386.19 10066.39 
13436.23 10076.43 
13486.26 10086.46 
13536.30 10096.50 
13586.33 10106.53 
13636.36 10110.76 
13686.40 10110.76 
13736.43 10110.76 
13786.47 10110.76 
