13538.18 5722.69 
13588.20 5723.87 
13638.22 5725.05 
13688.23 5726.22 
13738.25 5727.40 
13788.27 5728.58 
13838.29 5729.76 
13888.30 5730.93 
13938.32 5732.11 
13988.34 5733.27 
14038.35 5734.09 
14088.37 5734.90 
14138.39 5735.72 
14188.40 5736.53 
14238.42 5737.35 
14288.44 5738.16 
14338.45 5738.98 
14388.47 5739.79 
14438.49 5740.60 
14488.51 5741.42 
14538.52 5742.23 
14588.54 5743.04 
14638.56 5743.84 
14688.57 5744.65 
14738.59 5745.46 
14788.61 5746.27 
14838.62 5747.07 
14888.64 5747.88 
14938.66 5748.75 
14988.68 5749.64 
15038.69 5750.52 
15088.71 5751.41 
15138.73 5752.30 
15188.74 5753.37 
15238.76 5754.45 
15288.78 5755.52 
15338.79 5756.60 
15388.81 5757.68 
15438.83 5758.75 
15488.85 5759.83 
15538.86 5761.08 
15588.88 5763.52 
15638.90 5765.96 
15688.91 5768.40 
15738.93 5770.83 
15788.95 5773.27 
15838.96 5775.71 
15888.98 5778.15 
15939.00 5780.58 
15989.01 5783.02 
16039.03 5786.08 
16089.05 5789.61 
16139.07 5793.13 
16189.08 5796.66 
16239.10 5800.18 
16289.12 5803.70 
16339.13 5807.27 
16389.15 5811.04 
16439.17 5815.44 
16489.18 5820.07 
16539.20 5824.71 
16589.22 5829.95 
16639.24 5835.60 
16689.25 5841.25 
16739.27 5845.58 
16789.29 5849.35 
16839.30 5853.11 
16889.32 5856.88 
16939.34 5860.48 
16989.35 5864.05 
17039.37 5867.62 
17089.39 5871.19 
17139.40 5874.93 
17189.42 5879.11 
17239.44 5883.30 
17289.46 5887.49 
17339.47 5891.67 
17389.49 5895.46 
17439.51 5899.23 
17489.52 5903.00 
17539.54 5906.77 
17589.56 5910.54 
17639.57 5914.30 
17689.59 5918.07 
17739.61 5921.84 
17789.63 5925.61 
17839.64 5929.48 
17889.66 5933.39 
17939.68 5937.30 
17989.69 5941.21 
18039.71 5945.11 
18089.73 5949.02 
18139.74 5952.97 
18189.76 5957.03 
18239.78 5961.08 
18289.80 5965.14 
18339.81 5969.20 
18389.83 5973.26 
18439.85 5977.31 
18489.86 5981.30 
18539.88 5985.29 
18589.90 5989.28 
18639.91 5993.27 
18689.93 5995.21 
18739.95 5997.01 
18789.96 5998.80 
18839.98 6000.60 
18890.00 6002.39 
18940.02 6003.07 
18990.03 6003.59 
19040.05 6004.11 
19090.07 6004.63 
19140.08 6005.15 
19190.10 6005.67 
19240.12 6006.19 
19290.13 6007.66 
19340.15 6009.24 
19390.17 6010.83 
19440.19 6012.42 
19490.20 6014.29 
19540.22 6016.81 
19590.24 6019.32 
19640.25 6021.83 
19690.27 6024.34 
19740.29 6026.85 
19790.30 6029.42 
19840.32 6032.02 
19890.34 6034.63 
19940.35 6037.24 
19990.37 6039.85 
20040.39 6042.46 
20090.41 6045.04 
20140.42 6047.55 
20190.44 6050.06 
20240.46 6052.58 
20290.47 6055.09 
20340.49 6057.60 
20390.51 6060.11 
20440.52 6062.67 
20490.54 6066.06 
20540.56 6069.45 
20590.58 6072.84 
20640.59 6076.23 
20690.61 6079.25 
20740.63 6081.03 
20790.64 6082.82 
20840.66 6084.60 
20890.68 6086.39 
20940.69 6088.17 
20990.71 6089.95 
21040.73 6091.74 
21090.75 6093.52 
21140.76 6095.32 
21190.78 6097.20 
21240.80 6099.08 
21290.81 6100.97 
21340.83 6102.85 
21390.85 6105.03 
21440.86 6108.05 
21490.88 6111.06 
21540.90 6114.08 
21590.91 6117.09 
21640.93 6119.66 
21690.95 6121.69 
21740.97 6123.72 
21790.98 6125.75 
21841.00 6127.78 
21891.02 6129.81 
21941.03 6131.93 
21991.05 6134.44 
22041.07 6136.95 
22091.08 6139.46 
22141.10 6141.97 
22191.12 6144.49 
22241.14 6146.57 
22291.15 6148.04 
22341.17 6149.51 
22391.19 6150.98 
22441.20 6152.45 
22491.22 6153.93 
22541.24 6155.40 
22591.25 6156.87 
22641.27 6158.34 
22691.29 6159.81 
22741.30 6161.91 
22791.32 6164.58 
22841.34 6167.25 
22891.36 6169.92 
22941.37 6172.59 
22991.39 6175.26 
23041.41 6177.93 
23091.42 6180.60 
23141.44 6183.26 
23191.46 6185.93 
23241.47 6188.60 
23291.49 6191.27 
23341.51 6192.69 
23391.53 6194.08 
23441.54 6195.47 
23491.56 6196.86 
23541.58 6198.25 
23591.59 6199.63 
23641.61 6201.02 
23691.63 6202.41 
23741.64 6203.80 
23791.66 6205.46 
23841.68 6207.18 
23891.70 6208.91 
23941.71 6210.63 
23991.73 6212.35 
24041.75 6214.07 
24091.76 6215.80 
24141.78 6217.52 
24191.80 6219.11 
24241.81 6220.51 
24291.83 6221.90 
24341.85 6223.30 
24391.86 6224.69 
24441.88 6226.09 
24491.90 6227.48 
24541.92 6229.63 
24591.93 6231.86 
24641.95 6234.09 
24691.97 6236.32 
24741.98 6238.56 
24792.00 6240.79 
24842.02 6242.98 
24892.03 6245.10 
24942.05 6247.22 
24992.07 6249.34 
25042.09 6251.45 
