12842.28 6410.36 
12892.29 6408.36 
12942.31 6406.36 
12992.32 6404.36 
13042.34 6402.36 
13092.35 6400.36 
13142.37 6398.37 
13192.38 6396.37 
13242.40 6394.37 
13292.41 6392.37 
13342.43 6390.37 
13392.44 6389.39 
13442.46 6389.39 
13492.47 6389.39 
13542.49 6389.39 
13592.50 6389.39 
13642.52 6389.39 
13692.53 6389.39 
13742.55 6389.39 
13792.56 6389.39 
13842.58 6389.39 
13892.59 6389.39 
13942.61 6389.39 
13992.62 6389.39 
14042.64 6389.39 
14092.65 6389.39 
14142.67 6389.39 
14192.68 6389.39 
14242.70 6389.39 
14292.71 6389.39 
14342.73 6389.39 
14392.74 6389.39 
14442.76 6389.39 
14492.77 6389.39 
14542.79 6389.39 
14592.80 6389.39 
14642.82 6389.39 
14692.83 6389.39 
14742.85 6389.39 
14792.86 6389.39 
14842.88 6389.39 
14892.89 6389.39 
14942.91 6389.39 
14992.92 6389.39 
15042.94 6389.39 
15092.95 6389.39 
15142.97 6388.60 
15192.98 6387.46 
15243.00 6386.33 
15293.01 6385.19 
15343.03 6384.06 
15393.04 6382.92 
15443.06 6381.78 
15493.07 6380.65 
15543.09 6379.51 
15593.10 6378.38 
15643.12 6377.24 
15693.13 6376.11 
15743.15 6374.97 
15793.16 6372.58 
15843.18 6366.70 
15893.19 6360.82 
15943.21 6354.94 
15993.22 6349.06 
16043.24 6343.18 
16093.25 6337.30 
16143.27 6331.43 
16193.28 6325.55 
16243.30 6319.67 
16293.31 6313.79 
16343.33 6307.91 
16393.34 6302.03 
16443.36 6296.15 
16493.37 6290.27 
16543.39 6284.40 
16593.40 6278.52 
16643.42 6272.64 
16693.43 6266.76 
16743.44 6260.88 
16793.46 6255.00 
16843.47 6249.10 
16893.49 6243.19 
16943.50 6237.27 
16993.52 6231.35 
17043.53 6225.43 
17093.55 6219.52 
17143.56 6213.60 
17193.58 6207.68 
17243.59 6201.76 
17293.61 6195.85 
17343.62 6189.93 
17393.64 6184.01 
17443.65 6178.09 
17493.67 6172.18 
17543.68 6166.26 
17593.70 6160.34 
17643.71 6154.42 
17693.73 6148.51 
17743.74 6142.59 
17793.76 6136.67 
17843.77 6130.75 
17893.79 6124.84 
17943.80 6118.92 
17993.82 6113.52 
18043.83 6109.35 
18093.85 6105.19 
18143.86 6101.02 
18193.88 6096.86 
18243.89 6092.70 
18293.91 6088.53 
18343.92 6084.37 
18393.94 6080.20 
18443.95 6076.04 
18493.97 6071.88 
18543.98 6067.71 
18594.00 6063.55 
18644.01 6059.38 
18694.03 6055.22 
18744.04 6051.06 
18794.06 6046.89 
18844.07 6042.73 
18894.09 6038.56 
18944.10 6034.40 
18994.12 6030.23 
19044.13 6026.07 
19094.15 6023.94 
19144.16 6026.38 
19194.18 6028.82 
19244.19 6031.26 
19294.21 6033.69 
19344.22 6036.13 
19394.24 6038.57 
19444.25 6041.01 
19494.27 6043.44 
19544.28 6045.88 
19594.30 6048.32 
19644.31 6050.76 
19694.33 6053.19 
19744.34 6055.63 
19794.36 6058.07 
19844.37 6060.51 
19894.39 6062.94 
19944.40 6065.38 
19994.42 6067.82 
20044.43 6070.26 
20094.45 6072.69 
20144.46 6075.13 
20194.48 6077.57 
20244.49 6080.01 
20294.51 6082.44 
20344.52 6086.15 
20394.54 6093.29 
20444.55 6100.43 
20494.57 6107.56 
20544.58 6114.70 
20594.60 6121.84 
20644.61 6128.98 
20694.63 6136.12 
20744.64 6143.26 
20794.66 6150.40 
20844.67 6157.53 
20894.69 6164.67 
20944.70 6171.81 
20994.72 6176.45 
21044.73 6177.96 
21094.75 6179.48 
21144.76 6180.99 
21194.78 6182.51 
21244.79 6184.02 
21294.81 6185.53 
21344.82 6187.05 
21394.84 6188.56 
21444.85 6190.08 
21494.87 6191.59 
21544.88 6193.11 
21594.90 6194.62 
21644.91 6196.13 
21694.93 6197.65 
21744.94 6199.16 
21794.96 6200.68 
21844.97 6202.19 
21894.99 6203.70 
21945.00 6205.22 
21995.02 6208.61 
22045.03 6216.56 
22095.05 6224.51 
22145.06 6232.46 
22195.08 6240.41 
22245.09 6248.36 
22295.11 6256.31 
22345.12 6264.26 
22395.13 6272.21 
22445.15 6280.15 
22495.16 6288.10 
22545.18 6296.05 
22595.19 6304.00 
22645.21 6311.95 
22695.22 6320.23 
22745.24 6328.56 
22795.25 6336.88 
22845.27 6345.21 
22895.28 6353.54 
22945.30 6361.87 
22995.31 6370.20 
23045.33 6378.53 
23095.34 6386.85 
23145.36 6395.18 
23195.37 6403.51 
23245.39 6411.84 
23295.40 6420.17 
23345.42 6428.49 
23395.43 6436.82 
23445.45 6445.15 
23495.46 6453.48 
23545.48 6461.81 
23595.49 6470.14 
23645.51 6478.46 
23695.52 6486.79 
23745.54 6495.12 
23795.55 6503.07 
23845.57 6510.96 
23895.58 6518.85 
23945.60 6526.74 
23995.61 6534.63 
24045.63 6542.52 
24095.64 6550.41 
24145.66 6558.30 
24195.67 6566.19 
24245.69 6574.08 
24295.70 6581.97 
24345.72 6594.73 
24395.73 6620.91 
24445.75 6647.08 
24495.76 6673.26 
24545.78 6699.43 
24595.79 6725.60 
24645.81 6751.78 
24695.82 6777.95 
24745.84 6804.13 
24795.85 6830.30 
24845.87 6856.48 
24895.88 6882.65 
24945.90 6908.83 
24995.91 6926.69 
25045.93 6934.03 
25095.94 6941.38 
25145.96 6948.73 
25195.97 6956.08 
25245.99 6963.43 
25296.00 6970.78 
25346.02 6978.12 
25396.03 6985.47 
25446.05 6992.82 
25496.06 7000.17 
25546.08 7007.52 
25596.09 7014.87 
25646.11 7022.22 
25696.12 7029.56 
25746.14 7036.91 
25796.15 7044.26 
25846.17 7051.61 
25896.18 7058.96 
25946.20 7066.31 
25996.21 7073.65 
26046.23 7076.02 
26096.24 7076.02 
26146.26 7076.02 
26196.27 7076.02 
26246.29 7076.02 
26296.30 7076.02 
26346.32 7076.02 
26396.33 7076.02 
26446.35 7076.02 
26496.36 7076.02 
26546.38 7076.02 
26596.39 7076.02 
26646.41 7076.02 
26696.42 7076.02 
26746.44 7076.02 
26796.45 7075.51 
26846.47 7074.26 
26896.48 7073.01 
26946.50 7071.76 
26996.51 7070.51 
27046.53 7069.27 
27096.54 7068.02 
27146.56 7066.77 
27196.57 7065.52 
27246.59 7064.27 
27296.60 7063.02 
27346.62 7061.77 
27396.63 7060.42 
27446.65 7058.63 
27496.66 7056.85 
27546.68 7055.06 
27596.69 7053.28 
27646.71 7051.49 
27696.72 7049.71 
27746.74 7047.92 
27796.75 7046.14 
27846.77 7044.35 
27896.78 7042.57 
27946.80 7040.78 
27996.81 7039.00 
28046.83 7037.22 
28096.84 7035.43 
28146.85 7033.65 
28196.87 7031.86 
28246.88 7029.67 
28296.90 7023.68 
28346.91 7017.68 
28396.93 7011.68 
28446.94 7005.69 
28496.96 6999.69 
28546.97 6993.70 
28596.99 6987.70 
28647.00 6981.70 
28697.02 6975.71 
28747.03 6969.71 
28797.05 6963.71 
28847.06 6957.72 
28897.08 6951.72 
28947.09 6945.72 
28997.11 6939.73 
29047.12 6940.42 
29097.14 6942.50 
29147.15 6944.59 
29197.17 6946.67 
29247.18 6948.75 
29297.20 6950.83 
29347.21 6952.91 
29397.23 6955.00 
29447.24 6957.08 
29497.26 6959.16 
29547.27 6961.24 
29597.29 6963.32 
29647.30 6965.41 
29697.32 6967.49 
29747.33 6970.64 
29797.35 6978.97 
29847.36 6987.30 
29897.38 6995.62 
29947.39 7003.95 
29997.41 7012.28 
30047.42 7020.61 
30097.44 7028.94 
30147.45 7037.27 
30197.47 7045.59 
30247.48 7053.92 
30297.50 7062.25 
30347.51 7070.58 
30397.53 7078.91 
30447.54 7087.24 
30497.56 7095.56 
30547.57 7103.89 
30597.59 7113.64 
30647.60 7124.05 
30697.62 7134.46 
30747.63 7144.87 
30797.65 7155.28 
30847.66 7165.69 
30897.68 7176.10 
30947.69 7186.51 
30997.71 7196.92 
31047.72 7207.33 
31097.74 7217.74 
31147.75 7228.15 
31197.77 7238.56 
31247.78 7248.97 
31297.80 7259.38 
31347.81 7269.80 
31397.83 7280.21 
31447.84 7290.62 
31497.86 7301.03 
31547.87 7311.44 
31597.89 7321.85 
31647.90 7332.26 
31697.92 7334.82 
31747.93 7333.96 
31797.95 7333.09 
31847.96 7332.23 
31897.98 7331.37 
31947.99 7330.51 
31998.01 7329.65 
32048.02 7328.79 
32098.04 7327.92 
32148.05 7327.06 
32198.07 7326.20 
32248.08 7325.34 
32298.10 7324.48 
32348.11 7323.62 
32398.13 7322.76 
32448.14 7321.89 
32498.16 7321.03 
32548.17 7320.17 
32598.19 7313.44 
32648.20 7306.63 
32698.22 7299.81 
32748.23 7293.00 
32798.25 7286.18 
32848.26 7279.37 
32898.28 7272.56 
32948.29 7265.74 
32998.31 7258.93 
33048.32 7252.11 
33098.34 7245.30 
33148.35 7238.49 
33198.37 7231.67 
33248.38 7224.86 
33298.40 7218.04 
33348.41 7211.23 
33398.43 7204.42 
33448.44 7197.60 
33498.46 7190.79 
33548.47 7183.97 
33598.49 7182.83 
33648.50 7182.83 
33698.52 7182.83 
33748.53 7182.83 
33798.54 7182.83 
33848.56 7182.83 
33898.57 7182.83 
33948.59 7182.83 
33998.60 7182.83 
34048.62 7182.83 
34098.63 7182.83 
34148.65 7182.83 
34198.66 7182.83 
34248.68 7182.83 
34298.69 7182.83 
34348.71 7182.83 
34398.72 7182.83 
34448.74 7183.66 
34498.75 7190.48 
34548.77 7197.29 
34598.78 7204.11 
34648.80 7210.92 
34698.81 7217.73 
34748.83 7224.55 
34798.84 7231.36 
34848.86 7238.18 
34898.87 7244.99 
34948.89 7251.80 
34998.90 7258.62 
35048.92 7265.43 
35098.93 7272.25 
35148.95 7277.91 
35198.96 7283.06 
35248.98 7288.20 
35298.99 7293.35 
35349.01 7298.49 
35399.02 7303.63 
35449.04 7308.78 
35499.05 7313.92 
35549.07 7319.07 
35599.08 7324.21 
35649.10 7329.35 
35699.11 7334.50 
35749.13 7339.64 
35799.14 7344.79 
35849.16 7349.93 
35899.17 7355.07 
35949.19 7360.22 
35999.20 7365.36 
36049.22 7370.50 
36099.23 7375.65 
36149.25 7380.79 
36199.26 7383.35 
36249.28 7385.70 
36299.29 7388.04 
36349.31 7390.38 
36399.32 7392.72 
36449.34 7395.06 
36499.35 7397.41 
36549.37 7399.75 
36599.38 7402.09 
36649.40 7404.43 
36699.41 7406.78 
36749.43 7409.12 
36799.44 7411.46 
36849.46 7413.80 
36899.47 7416.15 
36949.49 7418.49 
36999.50 7420.83 
37049.52 7423.17 
37099.53 7425.51 
37149.55 7428.69 
37199.56 7433.23 
37249.58 7437.78 
37299.59 7442.32 
37349.61 7446.86 
37399.62 7451.41 
37449.64 7455.95 
37499.65 7460.49 
37549.67 7465.03 
37599.68 7469.58 
37649.70 7474.12 
37699.71 7478.66 
37749.73 7483.20 
37799.74 7487.75 
37849.76 7492.29 
37899.77 7496.83 
37949.79 7501.38 
37999.80 7505.92 
38049.82 7510.46 
38099.83 7515.00 
38149.85 7518.79 
38199.86 7520.01 
38249.88 7521.23 
38299.89 7522.45 
38349.91 7523.67 
38399.92 7524.89 
38449.94 7526.11 
38499.95 7527.33 
38549.97 7528.54 
38599.98 7529.76 
38650.00 7530.98 
38700.01 7532.20 
38750.03 7533.42 
38800.04 7534.64 
38850.06 7535.86 
38900.07 7537.08 
38950.09 7538.29 
39000.10 7539.51 
39050.12 7540.73 
39100.13 7541.95 
39150.15 7543.17 
39200.16 7544.39 
39250.18 7545.61 
39300.19 7546.83 
39350.21 7548.04 
39400.22 7549.60 
39450.24 7552.59 
39500.25 7555.59 
39550.26 7558.59 
39600.28 7561.59 
39650.29 7564.59 
39700.31 7567.59 
39750.32 7570.58 
39800.34 7573.58 
39850.35 7576.58 
39900.37 7579.58 
39950.38 7582.58 
40000.40 7585.57 
40050.41 7588.57 
40100.43 7591.57 
40150.44 7594.57 
40200.46 7597.44 
40250.47 7600.29 
40300.49 7603.15 
40350.50 7606.00 
40400.52 7608.86 
40450.53 7611.71 
40500.55 7614.57 
40550.56 7617.42 
40600.58 7620.28 
40650.59 7623.13 
40700.61 7625.99 
40750.62 7628.85 
40800.64 7631.70 
40850.65 7634.56 
40900.67 7637.41 
40950.68 7640.27 
41000.70 7643.12 
41050.71 7645.98 
41100.73 7648.83 
41150.74 7651.69 
41200.76 7654.54 
41250.77 7657.72 
41300.79 7661.17 
41350.80 7664.61 
41400.82 7668.06 
41450.83 7671.51 
41500.85 7674.95 
41550.86 7678.40 
41600.88 7681.84 
41650.89 7685.29 
41700.91 7688.74 
41750.92 7692.18 
41800.94 7695.63 
41850.95 7699.08 
41900.97 7702.52 
41950.98 7705.97 
42001.00 7709.41 
42051.01 7712.86 
42101.03 7716.31 
42151.04 7716.88 
42201.06 7716.88 
42251.07 7716.88 
42301.09 7716.88 
42351.10 7716.88 
42401.12 7716.88 
42451.13 7716.88 
42501.15 7716.88 
42551.16 7716.88 
42601.18 7716.88 
42651.19 7716.88 
42701.21 7716.88 
42751.22 7716.88 
42801.24 7716.88 
42851.25 7716.88 
42901.27 7716.88 
42951.28 7716.88 
43001.30 7716.88 
43051.31 7716.88 
43101.33 7716.88 
43151.34 7716.88 
43201.36 7720.50 
43251.37 7728.39 
43301.39 7736.28 
43351.40 7744.17 
43401.42 7752.06 
43451.43 7759.95 
43501.45 7767.84 
43551.46 7775.73 
43601.48 7783.62 
43651.49 7791.51 
43701.51 7799.40 
43751.52 7807.29 
43801.54 7815.18 
43851.55 7823.07 
43901.57 7830.96 
43951.58 7838.85 
44001.60 7846.74 
44051.61 7854.63 
44101.63 7862.52 
44151.64 7870.41 
44201.66 7878.30 
44251.67 7886.19 
44301.69 7894.08 
44351.70 7901.03 
44401.72 7905.19 
44451.73 7909.36 
44501.75 7913.52 
44551.76 7917.69 
44601.78 7921.85 
44651.79 7926.01 
44701.81 7930.18 
44751.82 7934.34 
44801.84 7938.51 
44851.85 7942.67 
44901.87 7946.84 
44951.88 7951.00 
45001.90 7955.16 
45051.91 7959.33 
45101.93 7959.15 
45151.94 7956.03 
45201.95 7952.91 
45251.97 7949.78 
45301.98 7946.66 
45352.00 7943.54 
45402.01 7940.42 
45452.03 7937.29 
45502.04 7934.17 
45552.06 7931.05 
45602.07 7927.92 
45652.09 7924.80 
45702.10 7921.68 
45752.12 7918.55 
45802.13 7915.43 
45852.15 7912.31 
45902.16 7909.18 
45952.18 7906.06 
46002.19 7902.94 
46052.21 7899.69 
46102.22 7894.26 
46152.24 7888.83 
46202.25 7883.40 
46252.27 7877.97 
46302.28 7872.54 
46352.30 7867.10 
46402.31 7861.67 
46452.33 7856.24 
46502.34 7850.81 
46552.36 7845.38 
46602.37 7839.95 
46652.39 7834.52 
46702.40 7829.08 
46752.42 7823.63 
46802.43 7815.31 
46852.45 7806.98 
46902.46 7798.65 
46952.48 7790.32 
47002.49 7781.99 
47052.51 7773.67 
47102.52 7765.34 
47152.54 7757.01 
47202.55 7748.68 
47252.57 7740.35 
47302.58 7732.02 
47352.60 7723.70 
47402.61 7715.37 
47452.63 7707.04 
47502.64 7702.45 
47552.66 7704.83 
47602.67 7707.21 
47652.69 7709.59 
47702.70 7711.97 
47752.72 7714.35 
47802.73 7716.73 
47852.75 7719.11 
47902.76 7721.49 
47952.78 7723.87 
48002.79 7726.25 
48052.81 7728.63 
48102.82 7731.00 
48152.84 7733.28 
48202.85 7735.45 
48252.87 7737.62 
48302.88 7739.79 
48352.90 7741.97 
48402.91 7744.14 
48452.93 7746.31 
48502.94 7748.48 
48552.96 7750.66 
48602.97 7752.83 
48652.99 7755.00 
48703.00 7757.17 
48753.02 7759.35 
48803.03 7761.52 
48853.05 7764.41 
48903.06 7768.08 
48953.08 7771.76 
49003.09 7775.43 
49053.11 7779.11 
49103.12 7782.78 
49153.14 7786.46 
49203.15 7790.13 
49253.17 7793.80 
49303.18 7797.48 
49353.20 7801.15 
49403.21 7804.83 
49453.23 7808.50 
49503.24 7812.18 
49553.26 7815.85 
49603.27 7819.52 
49653.29 7823.20 
49703.30 7826.87 
49753.32 7830.55 
49803.33 7834.22 
49853.35 7837.89 
49903.36 7840.73 
49953.38 7843.23 
50003.39 7845.73 
50053.41 7848.22 
50103.42 7850.72 
50153.44 7853.22 
50203.45 7855.72 
50253.47 7858.22 
50303.48 7860.72 
50353.50 7863.22 
50403.51 7865.71 
50453.53 7868.21 
50503.54 7870.71 
50553.56 7873.21 
50603.57 7875.71 
50653.59 7878.21 
50703.60 7880.71 
50753.62 7883.20 
50803.63 7885.74 
50853.65 7888.32 
50903.66 7890.91 
50953.67 7893.49 
51003.69 7896.07 
51053.70 7898.66 
51103.72 7901.24 
51153.73 7903.83 
51203.75 7906.41 
51253.76 7909.00 
51303.78 7911.58 
51353.79 7914.17 
51403.81 7916.75 
51453.82 7919.34 
51503.84 7921.92 
51553.85 7924.51 
51603.87 7927.09 
51653.88 7929.67 
51703.90 7935.92 
51753.91 7943.87 
51803.93 7951.82 
51853.94 7959.77 
51903.96 7967.72 
51953.97 7975.67 
52003.99 7983.62 
52054.00 7991.57 
52104.02 7999.52 
52154.03 8007.47 
52204.05 8015.42 
52254.06 8023.37 
52304.08 8031.32 
52354.09 8038.35 
52404.11 8042.58 
52454.12 8046.82 
52504.14 8051.05 
52554.15 8055.28 
52604.17 8059.52 
52654.18 8063.75 
52704.20 8067.98 
52754.21 8072.22 
52804.23 8076.45 
52854.24 8080.68 
52904.26 8084.92 
52954.27 8089.15 
53004.29 8093.39 
53054.30 8097.62 
53104.32 8101.85 
53154.33 8106.09 
53204.35 8114.95 
53254.36 8124.11 
53304.38 8133.27 
53354.39 8142.43 
53404.41 8151.59 
53454.42 8160.75 
53504.44 8169.91 
53554.45 8179.07 
53604.47 8188.24 
53654.48 8197.40 
53704.50 8206.56 
53754.51 8215.72 
53804.53 8224.88 
53854.54 8234.04 
53904.56 8243.20 
53954.57 8252.36 
54004.59 8261.52 
54054.60 8270.69 
54104.62 8279.85 
54154.63 8287.70 
54204.65 8292.01 
54254.66 8296.32 
54304.68 8300.62 
54354.69 8304.93 
54404.71 8309.24 
54454.72 8313.55 
54504.74 8317.86 
54554.75 8322.16 
54604.77 8326.47 
54654.78 8330.78 
54704.80 8335.09 
54754.81 8339.39 
54804.83 8343.70 
54854.84 8348.01 
54904.86 8352.32 
54954.87 8356.62 
55004.89 8360.93 
55054.90 8365.24 
55104.92 8369.41 
55154.93 8373.20 
55204.95 8376.99 
55254.96 8380.77 
55304.98 8384.56 
55354.99 8388.34 
55405.01 8392.13 
55455.02 8395.91 
55505.04 8399.70 
55555.05 8403.48 
55605.07 8407.27 
55655.08 8411.06 
55705.10 8414.84 
55755.11 8418.63 
55805.13 8422.41 
55855.14 8426.20 
55905.16 8429.98 
55955.17 8433.77 
56005.19 8437.55 
56055.20 8441.34 
56105.22 8445.13 
56155.23 8448.91 
56205.25 8451.64 
56255.26 8453.73 
56305.28 8455.81 
56355.29 8457.89 
56405.31 8459.97 
56455.32 8462.05 
56505.34 8464.14 
56555.35 8466.22 
56605.36 8468.30 
56655.38 8470.38 
56705.39 8472.46 
56755.41 8474.55 
56805.42 8476.63 
56855.44 8478.71 
56905.45 8480.79 
56955.47 8482.87 
57005.48 8483.73 
57055.50 8484.43 
57105.51 8485.12 
57155.53 8485.81 
57205.54 8486.51 
57255.56 8487.20 
57305.57 8487.90 
57355.59 8488.59 
57405.60 8489.28 
57455.62 8489.98 
57505.63 8490.67 
57555.65 8491.37 
57605.66 8492.06 
57655.68 8492.75 
57705.69 8493.45 
57755.71 8494.14 
57805.72 8494.84 
57855.74 8495.53 
57905.75 8496.22 
57955.77 8496.92 
58005.78 8497.61 
58055.80 8498.31 
58105.81 8499.00 
58155.83 8500.35 
58205.84 8503.37 
58255.86 8506.40 
58305.87 8509.43 
58355.89 8512.46 
58405.90 8515.49 
58455.92 8518.52 
58505.93 8521.54 
58555.95 8524.57 
58605.96 8527.60 
58655.98 8530.63 
58705.99 8533.66 
58756.01 8536.69 
58806.02 8539.72 
58856.04 8542.74 
58906.05 8545.77 
58956.07 8548.80 
59006.08 8551.83 
59056.10 8554.86 
59106.11 8557.89 
59156.13 8560.91 
59206.14 8563.94 
59256.16 8566.75 
59306.17 8569.42 
59356.19 8572.10 
59406.20 8574.78 
59456.22 8577.45 
59506.23 8580.13 
59556.25 8582.81 
59606.26 8585.48 
59656.28 8588.16 
59706.29 8590.84 
59756.31 8593.52 
59806.32 8596.19 
59856.34 8598.87 
59906.35 8601.55 
59956.37 8604.22 
60006.38 8606.90 
60056.40 8609.58 
60106.41 8612.25 
60156.43 8615.86 
60206.44 8621.81 
60256.46 8627.76 
60306.47 8633.71 
60356.49 8639.65 
60406.50 8645.60 
60456.52 8651.55 
60506.53 8657.50 
60556.55 8663.45 
60606.56 8669.40 
60656.58 8675.35 
60706.59 8681.30 
60756.61 8687.24 
60806.62 8693.19 
60856.64 8698.55 
60906.65 8703.36 
60956.67 8708.16 
61006.68 8712.97 
61056.70 8717.77 
61106.71 8722.58 
61156.73 8727.38 
61206.74 8732.19 
61256.76 8736.99 
61306.77 8741.80 
61356.79 8746.60 
61406.80 8751.41 
61456.82 8756.21 
61506.83 8761.01 
61556.85 8765.82 
61606.86 8770.62 
61656.88 8775.43 
61706.89 8782.75 
61756.91 8792.93 
61806.92 8803.11 
61856.94 8813.29 
61906.95 8823.46 
61956.97 8833.64 
62006.98 8843.82 
62057.00 8854.00 
62107.01 8864.18 
62157.03 8874.36 
62207.04 8884.54 
62257.06 8894.72 
62307.07 8904.90 
62357.08 8915.07 
62407.10 8925.25 
62457.11 8935.43 
62507.13 8945.61 
62557.14 8955.79 
62607.16 8963.92 
62657.17 8971.41 
62707.19 8978.91 
62757.20 8986.40 
62807.22 8993.90 
62857.23 9001.39 
62907.25 9008.89 
62957.26 9016.38 
63007.28 9023.88 
63057.29 9031.38 
63107.31 9038.87 
63157.32 9046.37 
63207.34 9053.86 
63257.35 9057.46 
63307.37 9058.97 
63357.38 9060.49 
63407.40 9062.00 
63457.41 9063.52 
63507.43 9065.03 
63557.44 9066.54 
63607.46 9068.06 
63657.47 9069.57 
63707.49 9071.09 
