  8.96 5908.46 
 59.01 5906.85 
109.05 5905.24 
159.10 5904.10 
209.15 5904.10 
259.19 5904.10 
309.24 5904.10 
359.29 5909.85 
409.33 5915.69 
459.38 5921.53 
509.43 5927.37 
559.47 5933.21 
609.52 5937.75 
659.57 5942.20 
709.61 5946.65 
759.66 5951.10 
809.71 5958.97 
859.75 5969.88 
909.80 5980.75 
959.84 5988.64 
1009.89 5996.54 
1059.94 6004.43 
1109.98 6012.32 
1160.03 6019.70 
1210.08 6025.78 
1260.12 6031.86 
1310.17 6037.61 
1360.22 6037.61 
1410.26 6037.61 
1460.31 6037.61 
1510.36 6037.61 
1560.40 6037.61 
1610.45 6037.61 
1660.49 6037.61 
1710.54 6037.61 
1760.59 6037.61 
1810.63 6037.61 
1860.68 6036.46 
1910.73 6030.18 
1960.77 6023.90 
2010.82 6017.26 
2060.87 6010.04 
2110.91 6002.83 
2160.96 5995.61 
2211.01 5988.64 
2261.05 5982.41 
2311.10 5976.18 
2361.15 5969.95 
2411.19 5962.27 
2461.24 5954.14 
2511.28 5946.01 
2561.33 5937.88 
2611.38 5929.76 
2661.42 5923.47 
2711.47 5917.75 
2761.52 5912.04 
2811.56 5906.33 
2861.61 5900.62 
2911.66 5898.35 
2961.70 5899.04 
3011.75 5899.74 
3061.80 5900.43 
3111.84 5900.69 
3161.89 5900.69 
3211.94 5900.69 
3261.98 5900.69 
3312.03 5900.11 
3362.07 5899.28 
3412.12 5898.44 
3462.17 5897.98 
3512.21 5897.98 
3562.26 5897.98 
3612.31 5897.90 
3662.35 5897.45 
3712.40 5896.99 
3762.45 5896.54 
3812.49 5896.09 
3862.54 5895.63 
3912.59 5894.91 
3962.63 5893.07 
4012.68 5891.22 
4062.72 5889.37 
4112.77 5887.53 
4162.82 5885.68 
4212.86 5882.80 
4262.91 5877.68 
4312.96 5872.57 
4363.00 5867.46 
4413.05 5862.42 
4463.10 5858.26 
4513.14 5854.11 
4563.19 5849.96 
4613.24 5845.80 
4663.28 5841.65 
4713.33 5834.50 
4763.38 5826.83 
4813.42 5819.16 
4863.47 5811.49 
4913.51 5808.50 
4963.56 5808.50 
5013.61 5808.50 
5063.65 5808.50 
5113.70 5808.50 
5163.75 5808.50 
5213.79 5808.41 
5263.84 5807.35 
5313.89 5806.29 
5363.93 5805.23 
5413.98 5804.17 
5464.03 5803.11 
5514.07 5800.23 
5564.12 5797.30 
5614.16 5794.37 
5664.21 5793.25 
5714.26 5797.04 
5764.30 5800.83 
5814.35 5804.63 
5864.40 5808.42 
5914.44 5812.57 
5964.49 5817.70 
6014.54 5822.83 
6064.58 5827.96 
6114.63 5839.59 
6164.68 5856.21 
6214.72 5872.82 
6264.77 5886.23 
6314.82 5897.73 
6364.86 5909.23 
6414.91 5920.74 
6464.95 5933.66 
6515.00 5948.86 
6565.05 5964.06 
6615.09 5979.25 
6665.14 5994.45 
6715.19 6004.52 
6765.23 6014.17 
6815.28 6023.81 
6865.33 6031.29 
6915.37 6037.00 
6965.42 6042.71 
7015.47 6048.43 
7065.51 6054.14 
7115.56 6059.14 
7165.61 6062.70 
7215.65 6066.26 
7265.70 6069.82 
7315.74 6073.38 
7365.79 6073.88 
7415.84 6073.41 
7465.88 6072.94 
7515.93 6072.47 
7565.98 6072.00 
7616.02 6071.53 
7666.07 6069.87 
7716.12 6068.21 
7766.16 6066.55 
7816.21 6064.89 
7866.26 6063.39 
7916.30 6063.39 
7966.35 6063.39 
8016.39 6063.39 
8066.44 6063.39 
8116.49 6063.39 
8166.53 6062.95 
8216.58 6062.39 
8266.63 6061.82 
8316.67 6061.26 
8366.72 6060.69 
8416.77 6057.49 
8466.81 6054.24 
8516.86 6050.99 
8566.91 6047.74 
8616.95 6044.49 
8667.00 6036.86 
8717.05 6029.13 
8767.09 6021.39 
8817.14 6015.28 
8867.18 6009.53 
8917.23 6003.78 
8967.28 5998.03 
9017.32 5995.60 
9067.37 5995.60 
9117.42 5995.60 
9167.46 5995.60 
9217.51 5995.60 
9267.56 5995.60 
9317.60 6004.09 
9367.65 6013.32 
9417.70 6022.55 
9467.74 6032.51 
9517.79 6042.48 
9567.83 6052.45 
9617.88 6062.42 
9667.93 6072.48 
9717.97 6083.49 
9768.02 6094.50 
9818.07 6105.52 
9868.11 6116.53 
9918.16 6129.34 
9968.21 6144.77 
10018.25 6160.35 
10068.30 6176.96 
10118.35 6193.58 
10168.39 6210.20 
10218.44 6223.00 
10268.49 6235.19 
10318.53 6247.37 
10368.58 6259.56 
10418.62 6271.74 
10468.67 6276.27 
10518.72 6280.52 
10568.76 6284.76 
10618.81 6289.00 
10668.86 6293.24 
10718.90 6297.49 
10768.95 6301.73 
10819.00 6305.97 
10869.04 6310.21 
10919.09 6314.45 
10969.14 6318.63 
11019.18 6322.79 
11069.23 6326.94 
11119.28 6331.09 
11169.32 6334.55 
11219.37 6334.55 
11269.41 6334.55 
11319.46 6334.55 
11369.51 6334.55 
11419.55 6334.55 
11469.60 6334.55 
11519.65 6334.55 
11569.69 6334.55 
11619.74 6334.55 
11669.79 6334.55 
11719.83 6334.55 
11769.88 6334.55 
11819.93 6334.55 
11869.97 6334.55 
11920.02 6334.55 
11970.06 6334.55 
12020.11 6334.55 
12070.16 6334.55 
12120.20 6334.55 
12170.25 6334.55 
12220.30 6334.55 
12270.34 6334.55 
12320.39 6334.55 
12370.44 6334.55 
12420.48 6333.08 
12470.53 6327.24 
12520.58 6321.41 
12570.62 6315.58 
12620.67 6309.74 
12670.72 6306.35 
12720.76 6317.98 
12770.81 6331.01 
12820.85 6345.39 
12870.90 6359.76 
12920.95 6377.07 
12970.99 6395.77 
13021.04 6414.46 
13071.09 6433.15 
13121.13 6452.40 
13171.18 6472.79 
13221.23 6493.19 
13271.27 6513.58 
13321.32 6530.91 
13371.37 6547.15 
13421.41 6563.39 
13471.46 6578.38 
13521.50 6592.40 
13571.55 6606.42 
13621.60 6620.44 
13671.64 6633.82 
13721.69 6646.28 
13771.74 6658.74 
13821.78 6669.75 
13871.83 6679.56 
13921.88 6689.38 
13971.92 6699.20 
14021.97 6708.96 
14072.02 6718.54 
14122.06 6728.13 
14172.11 6737.72 
14222.16 6746.16 
14272.20 6754.47 
14322.25 6762.78 
14372.29 6771.58 
14422.34 6781.16 
14472.39 6790.75 
14522.43 6800.37 
14572.48 6814.61 
14622.53 6828.85 
14672.57 6843.10 
14722.62 6856.23 
14772.67 6867.49 
14822.71 6878.74 
14872.76 6890.00 
14922.81 6900.67 
14972.85 6910.21 
15022.90 6919.76 
15072.95 6929.30 
15122.99 6938.85 
15173.04 6948.39 
15223.08 6957.35 
15273.13 6964.47 
15323.18 6971.59 
15373.22 6978.72 
15423.27 6985.01 
15473.32 6990.76 
15523.36 6996.51 
15573.41 7003.39 
15623.46 7014.07 
15673.50 7024.75 
15723.55 7035.43 
15773.60 7046.12 
15823.64 7056.80 
15873.69 7065.27 
15923.73 7073.11 
15973.78 7080.94 
16023.83 7088.77 
16073.87 7096.82 
16123.92 7105.58 
16173.97 7114.33 
16224.01 7123.09 
16274.06 7131.85 
16324.11 7139.12 
16374.15 7144.36 
16424.20 7149.61 
16474.25 7154.86 
16524.29 7160.11 
16574.34 7163.30 
16624.39 7164.33 
16674.43 7165.37 
16724.48 7166.02 
16774.52 7166.02 
16824.57 7166.02 
16874.62 7166.02 
16924.66 7166.02 
16974.71 7166.02 
17024.76 7166.02 
17074.80 7166.02 
17124.85 7166.02 
17174.90 7166.88 
17224.94 7167.81 
17274.99 7168.73 
17325.04 7169.82 
