12850.70 8390.09 
12900.75 8396.91 
12950.79 8404.46 
13000.83 8412.00 
13050.88 8419.55 
13100.92 8427.09 
13150.96 8434.64 
13201.01 8442.18 
13251.05 8449.73 
13301.09 8457.18 
13351.14 8464.56 
13401.18 8471.94 
13451.22 8479.32 
13501.27 8486.71 
13551.31 8494.09 
13601.35 8501.45 
13651.39 8508.73 
13701.44 8516.00 
13751.48 8523.28 
13801.52 8530.55 
13851.57 8537.83 
13901.61 8545.02 
13951.65 8552.05 
14001.70 8559.07 
14051.74 8566.10 
14101.78 8573.11 
14151.83 8580.10 
14201.87 8587.09 
14251.91 8594.08 
14301.96 8601.07 
14352.00 8608.04 
14402.04 8614.98 
14452.09 8621.93 
14502.13 8628.87 
14552.17 8635.82 
14602.21 8642.76 
14652.26 8653.65 
14702.30 8669.25 
14752.34 8684.85 
14802.39 8700.45 
14852.43 8716.05 
14902.47 8730.53 
14952.52 8742.58 
15002.56 8754.62 
15052.60 8766.67 
15102.65 8778.77 
15152.69 8796.37 
15202.73 8813.98 
15252.78 8831.58 
15302.82 8848.35 
15352.86 8862.72 
15402.91 8877.08 
15452.95 8891.45 
15502.99 8910.03 
15553.03 8930.92 
15603.08 8951.82 
15653.12 8972.49 
15703.16 8986.94 
15753.21 9001.39 
15803.25 9015.83 
15853.29 9030.28 
15903.34 9044.73 
15953.38 9059.18 
16003.42 9071.58 
16053.47 9081.97 
16103.51 9092.36 
16153.55 9102.76 
16203.60 9113.15 
16253.64 9123.55 
16303.68 9133.94 
16353.73 9141.72 
16403.77 9148.36 
16453.81 9155.00 
16503.85 9161.64 
16553.90 9168.29 
16603.94 9174.93 
16653.98 9181.53 
16704.03 9188.03 
16754.07 9194.53 
16804.11 9201.03 
16854.16 9207.54 
16904.20 9214.04 
16954.24 9220.54 
17004.29 9224.50 
17054.33 9227.73 
17104.37 9230.96 
17154.42 9234.20 
17204.46 9237.43 
17254.50 9240.67 
17304.55 9239.23 
17354.59 9237.51 
17404.63 9235.79 
17454.67 9234.07 
17504.72 9232.35 
17554.76 9230.63 
17604.80 9228.91 
17654.85 9227.19 
17704.89 9225.47 
17754.93 9223.76 
17804.98 9222.04 
17855.02 9220.23 
17905.06 9218.42 
17955.11 9216.61 
18005.15 9214.80 
18055.19 9212.99 
18105.24 9211.17 
18155.28 9209.36 
18205.32 9207.55 
18255.37 9205.74 
18305.41 9203.93 
18355.45 9203.12 
18405.49 9203.12 
18455.54 9203.12 
18505.58 9203.12 
18555.62 9203.12 
18605.67 9203.12 
18655.71 9203.12 
18705.75 9203.42 
18755.80 9204.07 
18805.84 9204.72 
18855.88 9205.38 
18905.93 9206.03 
18955.97 9206.68 
19006.01 9207.34 
19056.06 9207.83 
19106.10 9207.83 
19156.14 9207.83 
19206.19 9207.83 
19256.23 9207.83 
19306.27 9207.83 
19356.31 9207.83 
19406.36 9207.83 
19456.40 9207.83 
19506.44 9207.83 
19556.49 9207.83 
19606.53 9207.83 
19656.57 9207.83 
19706.62 9207.83 
19756.66 9207.66 
19806.70 9205.24 
19856.75 9202.81 
19906.79 9200.39 
19956.83 9197.20 
20006.88 9190.54 
20056.92 9183.89 
20106.96 9177.23 
20157.01 9170.57 
20207.05 9163.91 
20257.09 9157.26 
20307.13 9150.89 
20357.18 9147.28 
20407.22 9143.66 
20457.26 9140.05 
20507.31 9136.44 
20557.35 9132.83 
20607.39 9129.22 
20657.44 9127.65 
20707.48 9127.65 
20757.52 9127.65 
20807.57 9127.65 
20857.61 9127.65 
20907.65 9127.65 
20957.70 9127.65 
21007.74 9127.65 
21057.78 9127.65 
21107.83 9127.65 
